run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
0,176,0.1528980616108536,0.94584,1.823193359375,0.6545,0.0,True
0,177,0.1529094569213555,0.9454,2.051025390625,0.6277,0.0,True
0,178,0.15063187777233855,0.94536,1.43544921875,0.7082,0.0,True
0,179,0.1485940684442935,0.9481,1.2968798828125,0.7287,0.0,True
0,180,0.15452618611133312,0.9457,1.402587890625,0.7144,0.0,True
0,181,0.14943318476762307,0.94706,1.3469384765625,0.7242,0.0,True
0,182,0.1490736080862372,0.94644,0.95627197265625,0.7768,0.0,True
0,183,0.15022500274736253,0.94726,0.898994140625,0.7784,0.0,True
0,184,0.14065645417898817,0.94988,0.85309814453125,0.7874,0.0,True
0,185,0.14173026706861414,0.94938,1.04306396484375,0.7645,0.0,True
0,186,0.1517273105318894,0.94618,1.287578125,0.7244,0.0,True
0,187,0.14106449995504317,0.94986,1.03894775390625,0.7534,0.0,True
0,188,0.14869725063938619,0.94712,0.8696728515625,0.7908,0.0,True
0,189,0.14714444445832,0.9482,0.8890380859375,0.7798,0.0,True
0,190,0.14976435122282608,0.94648,1.0370068359375,0.7573,0.0,True
0,191,0.14150259500879156,0.95098,1.0812939453125,0.7537,0.0,True
0,192,0.1472344361912564,0.94792,1.00918701171875,0.7499,0.0,True
0,193,0.15204879877817296,0.94628,0.85176513671875,0.7833,0.0,True
0,194,0.14654509795596227,0.94794,0.8799267578125,0.7824,0.0,True
0,195,0.14641842268921834,0.94836,1.1102880859375,0.7464,0.0,True
0,196,0.14926381611153292,0.94638,1.122412109375,0.7514,0.0,True
0,197,0.14715193726522538,0.94774,0.92683837890625,0.781,0.0,True
0,198,0.1411487940327286,0.95016,1.0223095703125,0.7654,0.0,True
0,199,0.13999138951606457,0.95032,0.9691845703125,0.7722,0.0,True
1,0,1.6250024976023019,0.40344,1.8224609375,0.4219,0.0,True
1,1,1.3275980059143222,0.52068,1.443369140625,0.5006,0.0,True
1,2,1.1654861333120206,0.5838,1.2450634765625,0.5815,0.0,True
1,3,1.0662026954124042,0.61692,1.1479541015625,0.6085,0.0,True
1,4,0.9785705722506394,0.65082,1.0493994140625,0.6333,0.0,True
1,5,0.9213342691016624,0.67382,1.1269970703125,0.6354,0.0,True
1,6,0.8730031669597187,0.68964,0.94228515625,0.6867,0.0,True
1,7,0.8236979999200768,0.70856,0.93392578125,0.6797,0.0,True
1,8,0.7913602941176471,0.72134,1.1059130859375,0.6552,0.0,True
1,9,0.7582383411924553,0.732,0.90078125,0.7013,0.0,True
1,10,0.7224751738331202,0.74724,0.8776953125,0.7015,0.0,True
1,11,0.6962241248401535,0.75428,0.8836669921875,0.7072,0.0,True
1,12,0.679561995484335,0.7617,0.891640625,0.7124,0.0,True
1,13,0.6507627677429667,0.77138,0.75799560546875,0.7446,0.0,True
1,14,0.6300189318254475,0.77798,0.9322314453125,0.6999,0.0,True
1,15,0.6156077665441176,0.78372,0.9920361328125,0.6958,0.0,True
1,16,0.5964655181026215,0.789,0.9765380859375,0.6901,0.0,True
1,17,0.5828910495923914,0.79414,0.664873046875,0.7768,0.0,True
1,18,0.566132762547954,0.80146,0.7425146484375,0.7564,0.0,True
1,19,0.5564920176630435,0.80596,0.8091796875,0.7409,0.0,True
1,20,0.5411636079363811,0.81164,0.88499267578125,0.7295,0.0,True
1,21,0.5295609964434144,0.81312,0.73754150390625,0.7598,0.0,True
1,22,0.5135651025015985,0.82032,0.67445068359375,0.785,0.0,True
1,23,0.507127532568734,0.82306,0.84934326171875,0.7317,0.0,True
1,24,0.4955480238970588,0.82618,0.855986328125,0.7394,0.0,True
1,25,0.4878179447730179,0.8284,0.781494140625,0.7545,0.0,True
1,26,0.4792649056905371,0.83066,0.78114990234375,0.7555,0.0,True
1,27,0.46979150015984655,0.8349,0.64244384765625,0.7953,0.0,True
1,28,0.458120829004156,0.8389,0.807412109375,0.754,0.0,True
1,29,0.44917629076086957,0.84184,0.63281494140625,0.795,0.0,True
1,30,0.4416204193973785,0.84572,0.6452587890625,0.7914,0.0,True
1,31,0.438875554467711,0.84334,0.70549560546875,0.7736,0.0,True
1,32,0.4311367337356138,0.84698,0.8272119140625,0.7506,0.0,True
1,33,0.4201959868526215,0.85142,0.8503466796875,0.7471,0.0,True
1,34,0.41533502837276215,0.85384,1.0152685546875,0.7102,0.0,True
1,35,0.4075827830282928,0.85732,0.73217041015625,0.7754,0.0,True
1,36,0.40204872072810105,0.8585,0.74290771484375,0.7824,0.0,True
1,37,0.39531955572650257,0.86012,0.82098876953125,0.7601,0.0,True
1,38,0.38885201456601665,0.86308,0.9879833984375,0.7327,0.0,True
1,39,0.3833654067095588,0.86468,0.71599609375,0.7782,0.0,True
1,40,0.38174508721627237,0.86364,0.66545654296875,0.7941,0.0,True
1,41,0.3731218030690537,0.86826,0.7642236328125,0.7758,0.0,True
1,42,0.36705668807944375,0.86914,0.7485400390625,0.7785,0.0,True
1,43,0.3683635584838555,0.8707,0.6745849609375,0.7997,0.0,True
1,44,0.35908559033328,0.87208,0.59354248046875,0.8123,0.0,True
1,45,0.35338762288203324,0.8751,0.76859619140625,0.7802,0.0,True
1,46,0.35156811960517903,0.8755,0.6316845703125,0.808,0.0,True
1,47,0.3478488775775256,0.87554,0.81727783203125,0.7644,0.0,True
1,48,0.3437156579683504,0.87752,0.7497412109375,0.7818,0.0,True
1,49,0.34176721597266624,0.87848,0.808037109375,0.774,0.0,True
1,50,0.3330830527693414,0.88218,0.777587890625,0.7812,0.0,True
1,51,0.3210549122842072,0.88536,0.854443359375,0.7623,0.0,True
1,52,0.3292645310501918,0.88314,0.71027587890625,0.7905,0.0,True
1,53,0.3212247492407289,0.88626,1.07533203125,0.7218,0.0,True
1,54,0.3181458300031969,0.88784,0.7613818359375,0.7818,0.0,True
1,55,0.3157222191695972,0.8871,0.86307861328125,0.764,0.0,True
1,56,0.3117204358815537,0.88968,0.77257568359375,0.7797,0.0,True
1,57,0.3066242344848945,0.8905,0.9926611328125,0.7489,0.0,True
1,58,0.31085751428628516,0.888,0.75557861328125,0.7851,0.0,True
1,59,0.2984606652613491,0.89456,1.0782861328125,0.7201,0.0,True
1,60,0.2979814378196931,0.89328,0.78602783203125,0.7879,0.0,True
1,61,0.2915148332600703,0.89598,1.0132763671875,0.7426,0.0,True
1,62,0.294945602221867,0.89578,0.90678955078125,0.7558,0.0,True
1,63,0.28776156140105497,0.89748,0.9415380859375,0.7657,0.0,True
1,64,0.2902101482576726,0.8966,0.87462646484375,0.7674,0.0,True
1,65,0.28005364849744246,0.90072,0.6401025390625,0.8058,0.0,True
1,66,0.27894346427429667,0.90052,0.68700439453125,0.8063,0.0,True
1,67,0.27725087041440216,0.90124,0.74632080078125,0.7949,0.0,True
1,68,0.27118216512148335,0.9035,0.83447998046875,0.7711,0.0,True
1,69,0.2720878581561701,0.90218,0.67421875,0.8166,0.0,True
1,70,0.2704303868286445,0.90436,0.576868896484375,0.8281,0.0,True
1,71,0.2643843160565857,0.90436,0.7277392578125,0.8048,0.0,True
1,72,0.26136174897098785,0.90554,0.66119384765625,0.8094,0.0,True
1,73,0.26327553673473464,0.9063,0.8632568359375,0.7674,0.0,True
1,74,0.25632486562899615,0.90746,0.62313232421875,0.8173,0.0,True
1,75,0.25208128321811063,0.90932,0.6882275390625,0.7975,0.0,True
1,76,0.2536588312719789,0.90912,0.67348388671875,0.8063,0.0,True
1,77,0.25388876678388744,0.9087,0.62110595703125,0.8208,0.0,True
1,78,0.25039337236253195,0.91012,0.80047607421875,0.7795,0.0,True
1,79,0.24862179182984334,0.91106,0.66241943359375,0.803,0.0,True
1,80,0.2473492634570812,0.91062,0.73002685546875,0.8116,0.0,True
1,81,0.2405534436940537,0.91364,0.8087841796875,0.7828,0.0,True
